group,outcome,x1,x2
1,True,17.755358273444095,26.32911308544142
0,True,21.1344384305345,19.41662837478649
0,False,-2.762362921137848,8.418941918667434
0,False,3.3323631076787326,9.392297925520696
1,False,2.3114899074416346,0.10935651359882326
0,False,1.403491416341402,9.823746967450116
1,True,9.647342852168329,4.097662979144171
0,True,6.691881472533287,10.167474597837746
0,True,15.329018648251138,16.33965265140653
1,True,13.846523866790264,13.537456845176303
1,True,22.83109802356514,11.359653051671687
1,False,6.46125934269716,1.6258514635429004
1,False,3.5890690270418775,8.226241790510988
1,True,14.95113241592487,14.32141580005934
1,False,3.151986491853431,3.550083215121872
1,False,-0.9120107029176383,2.7055391465740666
0,False,-13.023808201288,-1.8111454507047346
1,True,24.65091934626335,8.361768589691705
0,True,22.25798461254456,21.79909783107973
1,True,15.69653948679699,1.0819280041485246
1,True,18.29014369288278,18.16762119775741
1,False,5.4981978187454,-5.267614446090491
0,True,12.255261848184531,21.006778843918255
0,False,5.374490478333636,4.118858540101991
0,False,-2.4504192259265354,15.324891034261181
0,True,9.19110751167513,17.23449887974681
1,False,14.309033532946263,15.241703849176009
0,False,0.35134547619281253,0.4701383769817724
1,False,8.671883236896846,7.488857075018849
1,False,17.280773009413547,12.222607204577727
1,False,5.405436393889222,-2.503732665818153
1,False,13.638012240559902,4.149877002424888
0,False,-3.05696583001147,1.2387925985202033
1,False,18.51384147293235,8.728784061523223
0,True,14.587863304128328,12.33142589986624
1,True,19.15760062607457,9.799604263296729
0,False,9.493813432939586,7.751639300050852
1,True,15.408413571338109,12.436181323576179
0,True,4.725431087216958,7.700820546111759
1,False,10.748546149435825,10.601413032240329
0,False,3.973140490603653,7.336933765684181
1,False,24.767699584249378,13.59149566685424
0,False,-6.421884809103631,10.620217909390904
0,True,6.4334746715280975,-0.0863775623410179
1,True,25.391705115655725,24.149980429117957
0,False,-0.5245767680188802,17.1727697440503
1,False,24.588840974713936,1.8782262057330747
0,False,2.6074942403048453,-3.575116990246846
1,True,24.05652187320768,6.301385654142063
1,False,4.310099585845405,6.594217326383769
0,True,2.7937932816628024,4.493686876587063
1,False,10.876697954581058,4.240192501345726
0,True,-0.8383413798388233,7.386406782297573
1,True,22.38090512839006,6.508375725143507
0,True,23.75783119872455,16.7946159818031
1,False,9.118934384806993,14.168508749591629
1,True,17.267240687425524,7.8142018131670765
1,True,13.233773116014508,17.758149360447103
0,True,16.769007968448417,18.952940845484648
0,False,-0.3462290776774335,-1.1503229235429862
1,False,12.36221049656301,10.20778672872073
0,False,7.859968961485348,4.364336388530734
0,False,-0.6563200531031903,22.3654203085381
1,True,8.576666180231989,3.7492304126733345
1,True,16.464515922131625,24.769505558311977
1,False,15.070504594420537,13.915065521508128
1,True,19.563797256533377,10.490960027287677
1,False,-2.6454325597646653,3.811377240452031
1,False,8.490047293497978,4.530446718586292
1,False,3.8384884601797573,3.63008098142277
0,True,7.776556103669101,30.908562320718758
0,False,4.321511160373161,0.22569268593126957
0,True,9.069936830196657,12.555944127166056
1,True,13.117330010099323,11.18998013792957
1,True,12.139368996952893,8.70682652916173
0,False,1.6541641401201082,5.215195591735434
0,False,2.630686542010322,4.997854834717865
1,False,3.602465056759006,7.276888441555287
0,False,11.229795581198395,9.611124118434756
1,True,20.905455311103015,22.0989770566177
0,False,18.459470339873597,13.652588658836438
0,True,14.282691795208516,11.162108329900477
0,True,17.473920053979352,22.77145154001279
1,False,0.2442049066650327,3.909487213642895
1,True,5.238824480244904,14.102365415004561
1,False,7.883299334725943,4.405697271249144
0,True,0.2603303609711727,9.773220338007286
1,True,19.625374497931205,3.2826291204876057
1,True,6.927630028881368,10.850304294067291
0,True,4.548121742998095,5.550138931818565
1,False,14.060812084817783,4.302300304800745
1,True,23.680973200901256,14.360212426533682
1,True,27.775074182786177,20.195909887742012
0,False,11.198188420465675,15.058026998741221
0,True,10.266742829480158,10.97896606725204
0,True,21.189087866941946,8.75034401723942
1,True,22.855721370835923,24.868398754851448
0,False,5.676725831122813,12.694531793990445
0,False,7.483284300776519,16.597583061026224
1,True,16.930371624474663,15.567111375185444
1,True,15.28522967233473,19.801082485844077
0,False,10.118239909986766,4.152098416725795
1,True,22.133499976131397,10.94266033149047
0,False,4.273288942080059,6.698752182793765
0,True,12.933042074143405,17.846997481082454
0,False,-4.93396172066226,4.005625134912677
1,False,0.8522026007143726,-7.549984570115717
1,True,13.047359993548277,22.89364888190505
0,True,9.901057347099059,3.446197437502869
1,True,25.229037198089287,10.256795230778408
0,False,4.818286616385859,7.5884776684914526
1,False,1.428648674511078,-2.694249419733053
1,True,28.754695354296302,13.818246159172922
0,False,4.1009524428549415,5.497519732860063
1,False,5.9695758365596845,8.654400075011749
1,False,6.549392454385481,18.197236903145306
0,False,-1.9317144211340294,-3.510319219826984
0,True,23.84700549361025,15.761508117406953
1,True,11.494538366587598,20.364942058434103
1,False,6.032170821800828,3.929734460211624
1,True,6.593922939999368,19.349421834285515
0,True,9.957791739459946,5.774485633543774
1,False,6.661705556506496,2.0936999773945937
0,True,8.790544506743464,8.501703008023005
1,False,-2.088401062591048,0.0864780538429546
0,True,2.4814050419619216,11.572948407953447
0,True,12.342986859083497,17.683495474791734
1,True,2.221544318628478,12.372944031634056
1,True,15.878903276172558,12.635082688018327
1,False,14.571266465463196,4.15643805180469
0,True,6.308519575599866,21.369741115461522
1,True,11.380983257752895,20.775293474659104
0,True,8.700851264853387,8.828131722505159
0,False,6.2125332939392,5.1167136501260355
1,True,25.17092129196293,23.265446022260168
1,True,14.855097782473504,12.682278951007184
0,True,4.251450261362714,8.896866028491278
1,False,13.740000037462387,7.799922124661878
1,False,-8.072116852857155,-8.540541144804129
1,True,4.7540628775438325,17.867496536429112
0,True,6.629384397094471,14.506410083193805
0,False,7.841722252236533,8.325231176864921
1,True,11.723025428415344,16.868365883534757
1,False,6.044545129631045,12.93733122639613
0,True,12.610197248047813,15.202650291177012
0,False,5.600739759359209,9.377545002127235
1,True,11.418877439519992,10.547132339118054
1,False,9.582675751944965,3.5549254032148445
0,False,0.15315831527698975,4.417050764599189
1,True,16.365015251367993,5.3322774126866666
1,True,12.562472008444292,17.377079937374397
0,True,3.912329720151934,4.787309774210372
1,True,8.443782209556453,2.114069803445733
0,True,12.386484255578491,17.19232936206871
0,False,5.834683738002006,-3.5853905606116836
1,False,13.861634089623362,1.7152266053179552
1,True,8.48981028760341,9.577800952446514
0,True,17.204675830577447,14.199771543860816
1,False,13.078211396296396,4.630353140292178
1,True,13.493158932434469,13.977970895778355
0,True,15.495955288065115,16.822860188951793
1,True,12.06620674979301,7.081534840095774
1,True,8.445815804441025,10.45256970305377
1,True,20.962122757936385,15.066615310645393
0,False,1.7972274624498108,8.00965032844091
0,False,-4.358197709469454,6.661869973226605
1,False,17.660100678272713,8.868480502400779
0,False,6.963021827236089,16.724687483101473
1,False,15.616170343267852,9.38556145184333
1,True,22.11991957190078,17.472905280298832
0,False,10.068385546307788,3.0074682269535895
1,True,7.259783638999123,17.131822881720424
0,False,18.86999405929727,14.764667845876449
1,True,13.21929775793213,10.073304830966775
0,False,4.919788540078725,6.269700602916872
0,True,11.920895133922112,10.916711892924603
1,False,4.909321977803431,13.298313756587069
0,False,4.728194016146673,1.7645655197106764
0,False,-2.8227288063564244,3.6946630585981177
1,True,19.33735993471636,3.525380706517735
0,True,9.490385501611907,11.736880543223512
0,True,7.515664093687626,12.492534958220759
1,False,6.3912244050856994,3.1472734866564025
0,False,0.11437711444851395,-2.643721143917566
0,False,9.638149165561389,9.191454164425219
1,False,7.0630810449927655,3.168900759934486
0,True,11.846900319253256,16.934005745529834
0,False,10.825610717216666,1.7684855233141716
1,True,10.8065133672093,24.491343396254553
1,True,9.093510890850649,11.70529278306325
0,True,7.059849092552123,18.393776523604203
1,False,13.312918135149287,7.53718972143564
1,False,9.064929397184493,11.909545030288992
1,False,2.139274250097583,-2.5816054465934526
0,True,10.695669646762202,16.688812374169853
1,True,17.012299697719726,13.783520858078317
1,True,12.09220575791563,13.201769770468111
1,False,15.957861714295369,4.387370810017644
0,True,10.30379117789248,6.52274136288591
0,True,9.331636600736605,16.811133667226617
0,False,5.926611954258848,9.445267900720502
1,True,17.58977642168369,11.408877770902286
0,True,13.318089675129718,23.077673837605168
0,True,11.310601975752856,14.159918365371789
1,True,0.8066716866980199,5.062998214425428
1,False,12.725764753174058,-6.941850919713517
1,True,23.862311591699385,19.465406836157847
0,False,7.553823342068987,6.503438578463519
1,False,6.230893045974522,10.652668022388369
1,True,7.726942957220646,6.0537797749413365
1,False,2.269041283043034,1.7216004378023173
0,True,13.211482322230216,15.261508489855695
1,True,24.08290884892459,12.94279159763193
0,True,8.636417477283647,14.422787888751186
0,True,5.04070252848007,14.361528232594313
0,True,21.764335046849748,12.528955869842825
1,True,14.836247588460363,18.459839584649988
1,True,26.222532234480582,21.79290285902895
1,False,17.99041807862852,9.199060060617725
0,True,3.3691332903158244,5.1986639816944065
1,True,13.02444296043585,14.663192063100256
0,True,16.105916637442867,18.38991041340674
0,True,13.421090884482433,16.964707851524548
0,True,13.816831584120377,25.675949811275558
0,True,22.615260993151068,17.856398506867237
0,False,0.24261170366452744,6.641830283576546
1,False,-8.000696803690976,5.629385690387526
0,False,5.849852154279372,4.2117538722145555
0,False,9.85909351718022,16.141963111290423
0,False,4.299538283966602,6.139367777185482
1,True,11.278055598269852,8.760542615403745
1,False,12.142578125052422,15.238076852853895
1,False,10.847215953145591,1.8015335841217297
1,True,27.085355092601066,16.473100197256663
0,False,9.321692683717249,4.004368466269225
0,False,0.3840993583783274,7.7872934079172325
0,False,0.30079145137762353,5.477633921161959
1,True,27.229450182292275,18.49385467349992
0,False,20.492136897327534,12.998282728990958
0,False,11.091107648748151,-6.011005049591205
0,False,7.697178695587897,-1.190213995059965
1,False,5.459648605631306,3.6097326407250248
1,False,9.884471085448308,1.4727698066033597
1,True,11.769181836179452,9.297507581381575
1,False,4.116471234839117,-0.6078715720159824
0,False,1.0529891513447849,2.3379586018382135
1,True,21.030349917423724,18.5944121049695
1,False,3.8122743363541725,0.09001859885845231
1,True,24.85977511707898,11.374169220686362
0,False,-9.452754394302172,3.9817143515540376
1,False,4.880077211054697,7.058163198409658
0,False,3.123112796036499,-3.2813309084311264
0,False,17.70338930668987,10.182240500022985
0,False,-1.3818405483740612,14.76109514436591
0,True,13.25765535565132,15.164094686108097
1,True,12.165889147085913,16.115848849189447
1,True,17.374802752490922,14.228886128791737
0,False,-1.8139042182126404,-1.8499116075242663
1,False,0.7352986341531884,3.4099194143394262
0,False,0.4464553245171613,0.33128828607752636
1,False,4.113659854644082,8.194721669178039
1,False,3.621393175598845,2.375264532291208
1,False,15.414396713366598,16.029141635386175
1,True,21.08282635871221,13.521141239667049
0,False,8.993799248651516,14.594225966939394
1,True,15.299952816518859,10.59528263585564
0,True,7.918178207035221,17.005597210794978
0,True,13.570645391609297,13.279771080136053
1,False,11.245878714458893,16.718732125872826
0,True,13.917343277184749,4.854402382331161
1,True,7.314243760432053,1.6960142746842148
1,True,10.043895085405515,10.220884408789763
0,False,4.7670679183028675,0.6683630915157526
0,False,1.0291997517246716,11.307863209012236
1,True,13.932592209361193,26.93810786272819
0,False,-2.516184190249115,9.12748425639927
0,True,12.341367903849305,11.958519200300627
0,False,4.180555522588829,-2.3837830888716054
1,True,15.889126508083477,4.271093435147999
1,True,17.835598559416738,25.34901031957238
1,True,12.179538423042146,4.720114955337991
0,False,14.442694490786124,15.845012131993334
0,True,13.566775346462649,27.763818289592148
1,False,5.076840308824286,9.09357170716359
1,True,17.759132329585057,15.760207841642591
0,False,4.890434099286992,13.402990013240341
1,True,15.770015880220281,8.524056774464594
1,False,9.21063208160494,2.439837278776456
0,True,16.74153252488307,12.621711494020722
0,False,7.567308801896765,9.022835306932233
0,False,1.6219638479507437,11.14272099394387
0,False,13.723871988075887,17.436199917584684
1,False,1.0379512527588837,4.04647686483794
0,True,11.146347106815513,15.909057904784243
0,True,10.638331694120883,13.408654101010173
0,True,16.205530778890342,12.833073189453003
0,True,18.2890909977409,17.260981982947143
1,True,7.234798958292964,6.07096915881662
0,False,3.4766803823169345,4.716383795684523
1,True,7.564013216476244,11.403553534985662
0,True,9.597054951819187,9.950150439730646
0,False,-1.3874607315969527,11.556809897685863
1,True,15.617975471346147,11.090583613754173
1,False,7.166093768615387,-4.615755805976603
0,False,8.196627406535773,13.327242136392284
1,True,9.305685273535648,4.0720945690188115
0,True,3.8048419766699597,14.111282641627007
0,False,10.524962647625394,7.219394670210026
1,False,4.856655068848027,-2.5768807450583786
1,False,12.954908859471928,0.3618515367307751
1,False,7.862997460463651,8.242508222865148
0,True,14.339113971908235,15.224666604597065
0,False,10.20307774892244,7.108076194916432
0,False,1.743883609051947,1.0838239846598166
0,True,18.864472729200756,31.956281822311976
1,False,15.139600439416315,11.453729918587229
0,False,9.944425265911036,14.681176338700206
1,True,17.684124816431517,12.342988091909401
1,True,14.952607511917378,5.19144237192768
0,True,18.418978327643657,10.132437860172884
0,False,10.757458441396832,19.353127143393518
1,True,9.101543702168273,9.085380451400788
0,True,6.44717376163604,17.66790671831506
1,False,12.551098523741668,5.357767764574677
1,False,13.077042391342445,7.273068150084679
1,True,16.701645624212283,10.775586210872147
1,False,1.3581029174468355,6.002263330490135
1,True,10.57812384687712,14.228298023020855
0,False,2.0671437479953085,5.20674092717111
1,True,9.038255988918795,13.969310604650367
1,True,12.114020856988748,-0.9517985533612912
1,True,12.167798723195892,15.833730064724582
1,True,6.450502567179894,10.031977275265618
0,True,8.971479957887205,15.95082560363794
1,False,1.2599692056910143,12.053291536886437
0,False,11.94409926093952,11.261433970474569
1,True,12.580266511965167,7.888061580552594
0,False,4.464108128800364,3.757753169382461
1,False,-0.701154861100135,11.370303305400267
1,False,6.350135439974629,-1.9685584698043899
1,False,15.254953874785755,16.119426661793323
1,True,5.4592502589019,9.375236593945122
0,True,10.307511296399584,9.15267363661944
0,True,9.9206181554082,13.81260941618342
0,True,5.63458752466645,16.535125177867865
0,False,11.60653696510096,3.0263942045156647
0,False,9.050600856200129,10.216175129251813
0,True,10.831602468919488,7.014002881792737
1,True,29.56686083675426,18.7160129094007
1,False,5.20619929292999,2.5351008177026726
0,False,-2.4456425282644094,5.398294175626737
1,False,12.351858748663133,0.3643372693333662
0,False,3.029902557307879,11.387595537500303
1,True,17.919645215734153,21.31828034009903
1,False,4.561500193907109,12.75923181843049
0,False,5.320859350706859,13.725568561839681
0,False,-7.344105718711048,3.4078603698460874
0,True,13.129056576750859,22.787947237164683
0,False,7.605999889646044,5.213953314471814
1,True,12.183231569470868,7.860442795590526
0,True,18.960818926931328,11.279969666676918
1,True,12.89343106095356,13.061127873074636
0,True,17.484265983880228,9.062413632261858
0,True,2.6921959791289054,17.425046309322973
0,True,6.45609866991924,17.071992138172817
0,True,6.98231573050034,3.8435324464914267
1,False,0.6184296878383115,3.6870179646081067
0,False,3.6481276198633905,10.215962126491064
1,False,21.4344968681559,6.805938669952121
1,False,3.1014474320642966,6.983981525864676
1,True,24.12268884502795,13.086318854283267
1,True,19.859132474338022,17.562789238417576
0,False,5.447575836274629,6.220959574772815
0,False,6.630653112614198,5.617550626339409
1,True,21.320863419134,16.742762847814515
1,False,11.206328114700161,14.785854402586516
1,False,8.394232859795784,-1.7221369353022844
1,True,15.726437294051753,12.985518899854835
1,False,5.426239372445055,15.888263216472875
1,False,20.485133264650138,13.832069496738477
1,False,12.226292402936549,4.959150036715
0,True,5.884223730039193,16.70488968082566
0,False,17.96640572792599,11.376103413758047
0,False,-0.2136081713997401,4.616484162975125
1,True,13.6362425311996,-6.487157793117712
1,False,11.018931120342975,1.579687381682215
1,False,9.951798637030803,8.519371203859661
0,True,10.680688955807845,16.638577171342007
1,False,10.618522118255319,3.622498241036948
1,False,-3.146076188528193,0.7017295789305218
1,False,10.844705562633237,9.216663513326129
0,False,-1.4225421357781025,4.6995922176100136
1,False,17.758608768601867,20.009816889623956
1,False,4.683911704447809,9.584559787432037
0,False,-3.3165478666925896,0.9014601139607512
1,True,4.912858836843414,9.652165200196128
1,False,9.810391332398252,12.721952582376097
1,False,13.90952356499865,14.308464375277948
0,True,16.20211679453603,15.439792386331337
1,False,1.3905985819190985,6.848425321005381
0,False,3.3354534684478168,9.179649525506964
0,False,7.702363303551399,7.470470808614216
1,False,10.066779004589565,6.012090312689463
1,True,15.515225586239103,13.941352569574672
1,False,10.178583417049435,5.713520575589674
1,False,8.691373663905411,7.681675730567222
1,True,17.171706876472776,21.297726003822028
0,True,4.4412296918688305,-1.1537584119143425
1,True,17.031540385407105,14.972872334259165
0,True,10.38824037916184,6.062193977053768
0,False,-12.613268091460974,-10.833488148108493
0,False,6.043272751420602,15.545388421343912
0,False,0.5622285110707308,-2.493245109780097
0,True,11.830961846397859,16.43530370896412
1,False,1.0123132851034402,7.87437639353419
1,False,9.826618877305659,15.389974602570542
1,False,4.479008238137036,13.041740423842887
1,False,15.147322439070752,12.787437299232183
1,False,13.386239414229948,6.998048773663777
1,True,4.3195683034269905,12.060040514276269
1,True,16.631939172293155,10.85320655467937
0,False,4.464070703343212,9.503216224709826
0,False,4.18599415933285,4.54558703379851
0,False,2.829992706586764,13.914553313611686
0,False,0.7467508069250117,5.640121150991433
1,True,15.821423576990329,10.79042236885266
0,False,4.70530449727055,10.626562186944112
1,True,7.494195212135191,15.56514456072993
0,True,11.554631172537984,15.60536966137938
1,True,14.831244381692073,6.268221253303384
0,True,11.141205431504806,15.194029403966082
1,True,22.85423960934952,9.229870115528069
0,False,-0.12799794632185346,8.961337526550485
0,False,6.1527618967123665,5.023038024541817
1,False,21.825870861821492,6.967272786265462
0,True,10.52159110477,0.254196801710747
1,True,19.96984871709345,12.707003642420045
1,False,10.01300852059412,2.946299891561307
0,True,9.906759325599904,11.193735394230927
1,True,15.717437131854489,8.865199329460712
1,False,0.9592877628631484,13.99859933770324
1,True,18.636981759839642,13.946593741627943
1,True,6.936307096817319,7.017323712140541
0,False,16.31585965936917,9.6782361262167
0,True,9.636026204576854,12.185001013521022
1,True,11.799965314475715,9.038084599418921
0,False,16.059987159598116,17.09719131604644
1,True,12.019316844558688,16.882227272755973
1,False,0.6232799793595156,0.22840173639240557
1,False,2.515695690287627,-2.186227083450275
0,False,11.434593498505246,0.871985561276972
1,False,11.611772505551523,8.10929136564967
0,False,-0.9812400762564057,-2.80335336504808
0,True,21.45210650485137,16.042189112564945
1,False,7.709673159405664,16.61437214578611
1,True,16.31869422723587,14.152577143941919
1,True,15.449007617326652,19.792601606753255
0,False,10.533416209073408,18.055230264686557
1,False,10.2783727061148,9.516827366240747
0,False,0.8983089822754393,4.365129186098667
1,False,8.832935220552955,12.287268574724763
1,True,7.87481147748136,11.011071082722562
0,True,0.5422372538755251,16.579125835120497
0,True,8.091157998801515,7.161822874735774
1,True,12.6584052230377,17.713946456391156
0,False,-2.79654600035105,4.405173490429728
0,True,21.019831043715477,17.283854158738304
1,True,20.92780862871769,10.82055638541224
1,True,14.736781711872018,8.923952299949377
1,True,20.184054374665987,2.7982396754088548
0,True,13.539432952613044,5.588456141950461
0,True,5.712300856243367,10.182858107824769
1,True,13.729224420091821,4.947943253385137
0,False,7.590152418791041,0.6305657111443423
1,False,14.17384206598248,7.999476642574438
0,True,7.410140904650677,5.8486837718053355
1,True,25.738286973781,18.097534321621335
0,True,12.197877757572265,13.368988286142232
0,True,17.61105080327136,19.30489741221623
1,False,7.1937876321020156,16.157164889786728
0,True,21.831390245025986,7.748055975913559
1,True,18.744063025217784,28.793920570901
1,False,-1.0710061520889873,11.623311766070895
1,True,19.130373412894432,14.375069378381315
1,False,7.151597077219867,14.50061701796487
0,False,6.443139204123179,3.162853811752891
1,False,14.661262416882863,10.169199305745085
1,True,23.699234606037166,18.940321178461737
1,False,9.060257072756666,9.190107941266401
0,True,23.655872144919005,22.574654337462853
1,False,14.546276731355565,13.485495506223916
1,True,10.593738318797651,10.438117228915601
1,True,20.3176636304894,16.87297040810079
0,False,-4.439096644777758,-5.615763145121097
1,False,12.679607992563401,11.943822162016026
0,False,12.89252780270332,18.70336527427532
0,True,2.882579958256342,-0.7446671386145631
1,True,9.25302699988906,15.841034169978267
1,False,12.327577229563099,2.2947286123467716
0,True,8.2337200967823,11.261125240678314
0,True,11.436550666460183,5.736273376763895
1,True,5.672132419724413,14.56411274861221
0,False,2.435237007038304,-3.6280933531710824
0,False,6.33147532108622,18.868469451976427
0,False,5.5610303913438655,7.77304907292798
0,False,-1.2392823741262227,-1.8926912139718013
1,True,21.616170159539834,15.028144808895032
1,False,17.895252325346874,4.734608981751955
0,False,3.295008761454241,13.112140993102804
1,True,23.80185973012322,20.69696140103418
1,False,11.57076426138542,9.313294709676905
1,True,34.94232113968653,22.710252296456773
1,False,1.8111260675038245,-1.2217780776729654
1,True,8.377699406940454,9.366591432523554
0,False,-1.3057416133619353,6.673351694774801
1,False,1.500341139541691,1.8814979876486042
0,False,6.134317596174772,10.93560445900411
0,False,15.988024430792454,13.151798743129287
1,True,15.148579231155079,14.179215832364738
1,True,26.757998015359906,20.831505714471646
1,True,6.161145524910626,8.197012579152664
0,False,8.496319858911797,9.74072483256956
1,True,16.44530202271555,0.1963553627417376
1,False,5.711852666072401,13.035557414017404
0,True,18.85005555315407,15.31974108461988
1,True,17.355710581378105,-4.5716860177729135
0,False,1.089238895476773,0.8036943236002227
0,True,10.471226583089773,12.305853942215855
0,True,14.748552612754624,13.77078832567131
1,True,19.742257621790166,19.206375253654677
0,False,8.048342534597518,0.08990395761108427
0,False,-4.555708709730054,5.569876316269696
1,False,1.2693386109605824,5.050517514056141
1,False,9.230036132644784,9.661787610653
0,False,-0.3629660247238835,15.443523429315253
0,True,11.564605465133171,19.78864891766588
1,True,5.5513445112199085,9.192335767983831
1,False,7.2803248163428895,-5.9100393225045735
0,True,10.522432942907741,10.33394038367307
1,False,-1.5859696451468404,-1.5510108892544263
1,True,17.69653094640375,15.101798564314885
0,False,1.6297260356224226,4.442661275849093
0,True,4.843560599494936,19.058120186157293
0,True,6.0132889957546505,4.536836292643343
1,True,11.4622576231489,17.91243705580294
0,False,5.439022926596335,16.28916728322971
0,True,7.335189722669896,16.025913329545048
0,True,21.541711158143716,18.46506296359221
1,False,0.2816298253510352,0.5596067574245875
0,False,4.268585489853596,3.1200130717392867
0,True,5.519288565331817,18.210047156596882
0,True,12.779139593173227,15.981267550864612
0,False,4.925851984410969,16.447889632986456
1,True,16.79054572027542,11.20987839229006
0,False,1.5170544361979652,15.214706533521444
1,True,22.874299472196345,9.310050509919677
1,True,10.300772969723058,9.4936661485348
0,True,12.178472689202055,10.804633577239114
1,False,10.668085914147571,2.577279539995365
1,False,4.198808183279031,9.285102066101395
0,True,17.471016903420193,7.586730081821406
1,False,-0.0805927363789607,3.8911619177182217
1,True,8.099098788849531,10.5356884475975
0,True,31.88527404826786,33.663129630524125
0,False,2.966984363601342,-1.087838676773794
0,True,11.833407261702195,12.6813591332041
1,True,16.48794599742619,19.132345457488807
0,False,-2.717546771622649,6.648140241933296
1,False,4.5015900809844425,4.920488867483507
1,True,24.124291555396635,14.814053550420013
1,True,0.6686205198847386,9.993789818604617
0,False,5.942527325216035,6.567108212193529
0,True,9.184164449299185,9.900076583257935
0,False,-6.6501687419594315,-0.05658970165218946
1,True,21.469116172876152,15.063873313239018
0,False,11.199257168535631,7.243908084150539
0,True,21.49149547532745,15.410378786004538
1,True,22.589421216978238,17.327599228820038
1,True,9.638478892969538,15.575210376385593
0,True,1.40405008170859,5.261615136934978
1,True,22.79062466096183,20.832241203827927
0,False,-3.7182920580139296,6.771373518025797
1,True,12.839077247541288,20.229548311338867
1,False,13.682474250803265,11.330612847135708
1,True,7.644945595062471,8.994244520768696
1,True,8.443817707828872,15.936296755824934
1,False,1.1303889334089696,12.047716569037648
1,False,13.935667314331221,2.9794739607154908
0,False,-1.1036007938459464,1.7002115012220065
0,False,14.261310336602682,11.108849980736718
1,True,13.728000790521262,5.040010429848296
1,True,12.931295538462992,10.96899466448416
1,False,6.020554874105382,0.06015552460147067
1,True,24.29143253378997,12.310711324925805
0,False,6.36424180763527,17.774336999274833
0,True,16.927157340854667,10.989647949049946
0,True,7.661828658665775,25.65202755162366
1,False,0.1162549942784743,-1.9646154776202813
1,True,16.696834552887793,21.00976957099346
1,False,11.018408425781478,0.8184537851837179
1,False,15.496392639999298,17.416965196871224
1,True,19.472233914256805,14.049332443009165
0,False,12.471157301900181,2.526982977938628
0,False,4.9709979916345475,11.040814037987943
0,True,1.9964139308753754,10.205838699120186
1,True,2.1768443316278008,10.422094897299075
1,True,23.222989516137034,14.537857750845435
1,True,13.699830711123163,15.154302485931211
1,True,21.11355882946287,7.7665829715169155
0,True,16.80822184916071,18.316111568366537
0,True,8.519991597351424,16.417607276208297
1,False,3.5690074245937975,4.447259580019502
1,True,17.592453653686007,12.899030824840562
0,True,11.047750599546807,7.353185798822295
1,True,21.076045059111717,22.703506726300454
1,False,3.532506777449763,13.121487338767063
1,False,0.9919276107424704,-9.023210417888446
0,True,2.705534478508577,13.945063780437689
1,False,10.719125613153963,14.028116373884968
1,False,6.790237705032625,0.9595871559657212
1,False,8.41148966281559,9.84430009866518
0,False,-2.062995513085371,5.894267234935278
1,True,5.834403123595389,2.2763717257066176
0,True,11.145968899449105,6.1018232716537435
0,False,10.60596148213015,15.430750698564243
1,False,5.48584693182666,-0.6406826129251773
1,True,10.476877482323214,17.063367891064743
0,False,3.840349836473581,12.5794351149746
0,False,5.3154505782783135,-5.261720013442615
1,True,17.618499989267615,15.553427447201502
0,False,-9.31327921950415,1.5970023860472438
0,True,17.129350970769202,27.211242504558303
1,False,12.990099219926483,10.973441166445586
0,True,12.527245752856457,19.63853536515954
1,False,2.2626610358368726,14.823689092858203
0,True,13.831004027365914,14.980692781911223
1,True,11.306907054107791,7.288894706532796
1,True,1.918376473122981,16.250443133038345
1,True,11.14062796335679,4.037214810812453
1,True,6.121426728034707,2.324425762640802
1,False,11.118526724246083,11.785732405369657
1,False,15.208508263970728,16.30237803727595
1,False,4.8505024872725535,6.591094138727969
1,False,15.06778778893632,10.402399402072597
0,True,16.092935146637874,25.670275676522262
1,False,5.193881605459593,12.513641724176196
1,False,13.166173183185393,11.333965295280697
0,True,10.99240996059871,17.13574587649562
0,True,11.733235896609283,15.778885389626955
0,False,11.441823536722788,15.681958454215728
1,True,6.763531072022484,2.451994991576192
0,False,8.900271566693274,4.610341692362508
0,True,19.4474006170568,25.78926768143034
0,False,8.654380272574173,12.055462941891715
1,False,5.539775841464565,8.369071343951127
0,True,9.711283865934037,20.634715435133206
0,True,-2.269313693001063,17.208646438205697
0,True,10.587503878048866,7.316712104818238
0,False,-6.450538337739994,8.731605705498737
1,True,6.396852184742327,6.380089016506871
0,True,18.31298411037932,23.044864739223655
1,False,2.7591782724101126,13.019100627433765
0,False,15.586599650040974,10.835835515728277
0,True,10.776129785839395,21.325573814301116
1,False,7.556430586805897,1.9177862643473187
0,True,13.01515118472549,13.09779968379766
1,False,7.324926925636059,0.6529894527765938
0,True,9.72124415054601,17.944689796499063
0,True,7.8041458282467415,2.908614567455019
1,False,9.175542277014584,4.341277771410162
0,False,4.6850114283478295,5.971307189825769
0,False,3.945977390601548,8.041346326059951
0,True,2.223210871625172,10.57826730672926
0,False,9.13490779995017,11.03988623024329
1,True,9.03732502271452,15.727651119251792
0,False,-2.031573489454004,-1.451322171950076
1,False,4.577218706221781,-1.1758209349555209
1,True,22.053852996036667,21.264771459749664
0,True,1.8155000905487766,4.144284126749847
0,False,8.686254551513233,7.610711621489491
1,False,10.793542012159833,8.261995175962273
1,True,5.676412670955214,6.698722868426715
1,False,20.609312611376563,14.763067451083366
0,False,-3.450929998194785,4.79202472601709
